run_id,game_id,game_index,game_seed,checkpoint_index,checkpoint_ply,ply,turn_index,current_player_id,player_id,player_name,agent_name,seat_index,winner_id,winner_ids_json,label_is_winner,final_score,final_rank,final_scores_json,is_tie,frontier_size,corner_differential,center_proximity,opponent_adjacency,deadzone_count,deadzone_fraction,mobility_total_placements,mobility_total_orientation_normalized,mobility_total_cell_weighted,mobility_bucket_1,mobility_bucket_2,mobility_bucket_3,mobility_bucket_4,mobility_bucket_5,blocking_exposure_legal_moves_opp_sum,utility_frontier_plus_mobility,pieces_used_count,pieces_remaining_count,remaining_squares,remaining_size_1_count,remaining_size_2_count,remaining_size_3_count,remaining_size_4_count,remaining_size_5_count,remaining_key_piece_17,remaining_key_piece_19,remaining_key_piece_20,phase_ply,phase_turn_index,phase_board_occupancy,phase_piece_usage_ratio,phase_progress_turn_ratio,phase_progress_placement_ratio,player_board_occupancy,se_squares_placed,se_remaining_piece_area,se_accessible_corners,se_reachable_empty_squares,se_largest_remaining_piece_size,se_opponent_avg_mobility,se_center_proximity,se_territory_enclosure_area
20260629_225103_bc53ce62,20260629_225103_bc53ce62_g0050,50,1207929142,5,48,48,48,1,1,RED,pool_l45_100ms,0,2.0,[2],0,77,3,"{""1"": 77, ""2"": 94, ""3"": 76, ""4"": 79}",False,13.0,-61.0,4.0,25.0,36.0,0.09,33.0,18.0,35.0,9.0,7.0,9.0,10.0,0.0,148.0,48.0,12.0,9.0,30.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,48.0,48.0,0.5675,0.5714285714285714,0.0192,0.0192,0.145,0.6590909090909091,0.3409090909090909,0.325,0.8166666666666667,1.0,0.6166666666666667,0.4255898366606171,0.0
20260629_225103_bc53ce62,20260629_225103_bc53ce62_g0050,50,1207929142,5,48,48,48,1,2,BLUE,pool_peer_500ms,1,2.0,[2],1,94,1,"{""1"": 77, ""2"": 94, ""3"": 76, ""4"": 79}",False,32.0,-23.0,0.0,32.0,36.0,0.09,85.0,48.375,95.375,24.0,19.0,27.75,14.0,10.625,96.0,127.375,12.0,9.0,31.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,48.0,48.0,0.5675,0.5714285714285714,0.0192,0.0192,0.1425,0.6477272727272727,0.3522727272727273,0.8,1.0,1.0,0.4583333333333333,0.5447830101569713,0.0
20260629_225103_bc53ce62,20260629_225103_bc53ce62_g0050,50,1207929142,5,48,48,48,1,3,YELLOW,champ_v3,2,2.0,[2],0,76,4,"{""1"": 77, ""2"": 94, ""3"": 76, ""4"": 79}",False,19.0,-49.0,2.0,32.0,36.0,0.09,32.0,20.75,35.375,15.0,0.0,11.25,3.5,5.625,149.0,54.375,12.0,9.0,34.0,1.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,48.0,48.0,0.5675,0.5714285714285714,0.0192,0.0192,0.135,0.6136363636363636,0.38636363636363635,0.475,1.0,1.0,0.5666666666666667,0.4970760233918129,0.0
20260629_225103_bc53ce62,20260629_225103_bc53ce62_g0050,50,1207929142,5,48,48,48,1,4,GREEN,pool_heuristic,3,2.0,[2],0,79,2,"{""1"": 77, ""2"": 94, ""3"": 76, ""4"": 79}",False,23.0,-41.0,1.0,33.0,36.0,0.09,31.0,21.625,30.0,16.0,7.0,4.5,2.5,0.0,150.0,53.0,12.0,9.0,30.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,48.0,48.0,0.5675,0.5714285714285714,0.0192,0.0192,0.145,0.6590909090909091,0.3409090909090909,0.575,0.65,1.0,0.5333333333333333,0.5281306715063521,0.0
20260629_225103_bc53ce62,20260629_225103_bc53ce62_g0050,50,1207929142,6,56,56,56,1,1,RED,pool_l45_100ms,0,2.0,[2],0,77,3,"{""1"": 77, ""2"": 94, ""3"": 76, ""4"": 79}",False,13.0,-55.0,4.0,35.0,44.0,0.11,9.0,7.5,10.5,6.0,1.0,1.5,2.0,0.0,67.0,23.5,14.0,7.0,21.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,56.0,56.0,0.645,0.6666666666666666,0.0224,0.0224,0.1675,0.7613636363636364,0.23863636363636365,0.325,0.5833333333333334,0.8,0.5666666666666667,0.394344069128044,0.0
20260629_225103_bc53ce62,20260629_225103_bc53ce62_g0050,50,1207929142,6,56,56,56,1,2,BLUE,pool_peer_500ms,1,2.0,[2],1,94,1,"{""1"": 77, ""2"": 94, ""3"": 76, ""4"": 79}",False,31.0,-19.0,0.0,44.0,44.0,0.11,34.0,24.5,33.5,18.0,9.0,4.5,2.0,0.0,42.0,64.5,14.0,7.0,23.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,56.0,56.0,0.645,0.6666666666666666,0.0224,0.0224,0.1625,0.7386363636363636,0.26136363636363635,0.775,1.0,1.0,0.4166666666666667,0.5246963562753036,0.0
20260629_225103_bc53ce62,20260629_225103_bc53ce62_g0050,50,1207929142,6,56,56,56,1,3,YELLOW,champ_v3,2,2.0,[2],0,76,4,"{""1"": 77, ""2"": 94, ""3"": 76, ""4"": 79}",False,15.0,-51.0,2.0,43.0,44.0,0.11,17.0,14.25,20.0,12.0,0.0,4.5,1.0,2.5,59.0,35.0,14.0,7.0,26.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,56.0,56.0,0.645,0.6666666666666666,0.0224,0.0224,0.155,0.7045454545454546,0.29545454545454547,0.375,0.6833333333333333,1.0,0.55,0.4898132427843803,0.0
20260629_225103_bc53ce62,20260629_225103_bc53ce62_g0050,50,1207929142,6,56,56,56,1,4,GREEN,pool_heuristic,3,2.0,[2],0,79,2,"{""1"": 77, ""2"": 94, ""3"": 76, ""4"": 79}",False,22.0,-37.0,1.0,39.0,44.0,0.11,16.0,15.5,16.5,15.0,0.0,1.5,0.0,0.0,60.0,38.5,14.0,7.0,24.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,56.0,56.0,0.645,0.6666666666666666,0.0224,0.0224,0.16,0.7272727272727273,0.2727272727272727,0.55,0.5666666666666667,1.0,0.4916666666666667,0.5353618421052632,0.0
20260629_225103_bc53ce62,20260629_225103_bc53ce62_g0050,50,1207929142,7,64,64,64,1,1,RED,pool_l45_100ms,0,2.0,[2],0,77,3,"{""1"": 77, ""2"": 94, ""3"": 76, ""4"": 79}",False,9.0,-55.0,4.0,42.0,49.0,0.1225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,9.0,16.0,5.0,16.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,64.0,64.0,0.7,0.7619047619047619,0.0256,0.0256,0.18,0.8181818181818182,0.18181818181818182,0.225,0.35,0.8,0.5333333333333333,0.3808479532163742,0.0
20260629_225103_bc53ce62,20260629_225103_bc53ce62_g0050,50,1207929142,7,64,64,64,1,2,BLUE,pool_peer_500ms,1,2.0,[2],1,94,1,"{""1"": 77, ""2"": 94, ""3"": 76, ""4"": 79}",False,29.0,-15.0,0.0,58.0,49.0,0.1225,18.0,16.0,18.0,14.0,4.0,0.0,0.0,0.0,1.0,47.0,16.0,5.0,16.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,64.0,64.0,0.7,0.7619047619047619,0.0256,0.0256,0.18,0.8181818181818182,0.18181818181818182,0.725,0.6666666666666666,1.0,0.36666666666666664,0.5146198830409356,0.0
