run_id,game_id,game_index,game_seed,checkpoint_index,checkpoint_ply,ply,turn_index,current_player_id,player_id,player_name,agent_name,seat_index,winner_id,winner_ids_json,label_is_winner,final_score,final_rank,final_scores_json,is_tie,frontier_size,corner_differential,center_proximity,opponent_adjacency,deadzone_count,deadzone_fraction,mobility_total_placements,mobility_total_orientation_normalized,mobility_total_cell_weighted,mobility_bucket_1,mobility_bucket_2,mobility_bucket_3,mobility_bucket_4,mobility_bucket_5,blocking_exposure_legal_moves_opp_sum,utility_frontier_plus_mobility,pieces_used_count,pieces_remaining_count,remaining_squares,remaining_size_1_count,remaining_size_2_count,remaining_size_3_count,remaining_size_4_count,remaining_size_5_count,remaining_key_piece_17,remaining_key_piece_19,remaining_key_piece_20,phase_ply,phase_turn_index,phase_board_occupancy,phase_piece_usage_ratio,phase_progress_turn_ratio,phase_progress_placement_ratio,player_board_occupancy,se_squares_placed,se_remaining_piece_area,se_accessible_corners,se_reachable_empty_squares,se_largest_remaining_piece_size,se_opponent_avg_mobility,se_center_proximity,se_territory_enclosure_area
20260510_134844_e8621532,20260510_134844_e8621532_g0054,54,404632373,2,24,24,24,1,4,GREEN,pool_heuristic,3,3,[3],0,85,3,"{""1"": 85, ""2"": 94, ""3"": 101, ""4"": 85}",False,21.0,-31.0,1.0,6.0,10.0,0.025,367.0,114.625,381.875,18.0,25.0,57.75,173.0,108.125,1301.0,402.875,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,1.0,0.0,0.0,24.0,24.0,0.295,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.525,1.0,1.0,0.4333333333333333,0.5508771929824561,0.0
20260510_134844_e8621532,20260510_134844_e8621532_g0054,54,404632373,3,32,32,32,1,1,RED,pool_l45_100ms,0,3,[3],0,85,3,"{""1"": 85, ""2"": 94, ""3"": 101, ""4"": 85}",False,14.0,-53.0,3.0,6.0,19.0,0.0475,67.0,29.375,70.5,11.0,11.0,14.25,25.5,8.75,697.0,84.5,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,0.0,0.0,0.0,32.0,32.0,0.39,0.38095238095238093,0.0128,0.0128,0.1,0.45454545454545453,0.5454545454545454,0.35,1.0,1.0,0.5583333333333333,0.4368421052631579,0.0
20260510_134844_e8621532,20260510_134844_e8621532_g0054,54,404632373,3,32,32,32,1,2,BLUE,pool_peer_500ms,1,3,[3],0,94,2,"{""1"": 85, ""2"": 94, ""3"": 101, ""4"": 85}",False,16.0,-49.0,0.0,10.0,19.0,0.0475,238.0,76.625,247.75,15.0,15.0,35.25,117.5,65.0,526.0,263.75,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,0.0,0.0,0.0,32.0,32.0,0.39,0.38095238095238093,0.0128,0.0128,0.1,0.45454545454545453,0.5454545454545454,0.4,1.0,1.0,0.5416666666666667,0.5539473684210526,0.0
20260510_134844_e8621532,20260510_134844_e8621532_g0054,54,404632373,3,32,32,32,1,3,YELLOW,champion,2,3,[3],1,101,1,"{""1"": 85, ""2"": 94, ""3"": 101, ""4"": 85}",False,26.0,-29.0,4.0,12.0,19.0,0.0475,349.0,111.0,361.5,23.0,26.0,60.0,90.0,162.5,415.0,387.5,8.0,13.0,51.0,1.0,1.0,2.0,3.0,6.0,0.0,0.0,0.0,32.0,32.0,0.39,0.38095238095238093,0.0128,0.0128,0.0925,0.42045454545454547,0.5795454545454546,0.65,1.0,1.0,0.4583333333333333,0.4793741109530584,0.0
20260510_134844_e8621532,20260510_134844_e8621532_g0054,54,404632373,3,32,32,32,1,4,GREEN,pool_heuristic,3,3,[3],0,85,3,"{""1"": 85, ""2"": 94, ""3"": 101, ""4"": 85}",False,25.0,-31.0,1.0,14.0,19.0,0.0475,110.0,49.375,124.25,17.0,16.0,27.0,50.5,13.75,654.0,149.25,8.0,13.0,49.0,1.0,1.0,2.0,5.0,4.0,1.0,0.0,0.0,32.0,32.0,0.39,0.38095238095238093,0.0128,0.0128,0.0975,0.4431818181818182,0.5568181818181818,0.625,1.0,1.0,0.4666666666666667,0.5290148448043185,0.0
20260510_134844_e8621532,20260510_134844_e8621532_g0054,54,404632373,4,40,40,40,1,1,RED,pool_l45_100ms,0,3,[3],0,85,3,"{""1"": 85, ""2"": 94, ""3"": 101, ""4"": 85}",False,11.0,-59.0,3.0,13.0,16.0,0.04,16.0,10.375,15.5,7.0,4.0,3.0,1.5,0.0,320.0,26.5,10.0,11.0,38.0,1.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,40.0,40.0,0.485,0.47619047619047616,0.016,0.016,0.125,0.5681818181818182,0.4318181818181818,0.275,0.8833333333333333,1.0,0.5833333333333333,0.4189473684210526,0.0
20260510_134844_e8621532,20260510_134844_e8621532_g0054,54,404632373,4,40,40,40,1,2,BLUE,pool_peer_500ms,1,3,[3],0,94,2,"{""1"": 85, ""2"": 94, ""3"": 101, ""4"": 85}",False,14.0,-53.0,0.0,15.0,16.0,0.04,94.0,39.5,99.25,14.0,11.0,20.25,49.0,5.0,242.0,113.25,10.0,11.0,38.0,1.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,40.0,40.0,0.485,0.47619047619047616,0.016,0.016,0.125,0.5681818181818182,0.4318181818181818,0.35,1.0,1.0,0.5583333333333333,0.5821052631578947,0.0
20260510_134844_e8621532,20260510_134844_e8621532_g0054,54,404632373,4,40,40,40,1,3,YELLOW,champion,2,3,[3],1,101,1,"{""1"": 85, ""2"": 94, ""3"": 101, ""4"": 85}",False,31.0,-19.0,4.0,19.0,16.0,0.04,162.0,69.0,178.5,24.0,22.0,42.0,38.0,52.5,174.0,209.5,10.0,11.0,42.0,1.0,1.0,2.0,2.0,5.0,0.0,0.0,0.0,40.0,40.0,0.485,0.47619047619047616,0.016,0.016,0.115,0.5227272727272727,0.4772727272727273,0.775,1.0,1.0,0.4166666666666667,0.471395881006865,0.0
20260510_134844_e8621532,20260510_134844_e8621532_g0054,54,404632373,4,40,40,40,1,4,GREEN,pool_heuristic,3,3,[3],0,85,3,"{""1"": 85, ""2"": 94, ""3"": 101, ""4"": 85}",False,25.0,-31.0,1.0,23.0,16.0,0.04,64.0,31.875,65.25,15.0,12.0,18.75,14.5,5.0,272.0,90.25,10.0,11.0,40.0,1.0,1.0,2.0,4.0,3.0,0.0,0.0,0.0,40.0,40.0,0.485,0.47619047619047616,0.016,0.016,0.12,0.5454545454545454,0.45454545454545453,0.625,1.0,1.0,0.4666666666666667,0.5372807017543859,0.0
20260510_134844_e8621532,20260510_134844_e8621532_g0054,54,404632373,5,48,48,48,1,1,RED,pool_l45_100ms,0,3,[3],0,85,3,"{""1"": 85, ""2"": 94, ""3"": 101, ""4"": 85}",False,12.0,-64.0,3.0,29.0,19.0,0.0475,22.0,14.25,23.25,9.0,5.0,5.25,4.0,0.0,234.0,35.25,12.0,9.0,29.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,48.0,48.0,0.575,0.5714285714285714,0.0192,0.0192,0.1475,0.6704545454545454,0.32954545454545453,0.3,0.8,0.8,0.6333333333333333,0.38626226583407675,0.0
20260510_134844_e8621532,20260510_134844_e8621532_g0054,54,404632373,5,48,48,48,1,2,BLUE,pool_peer_500ms,1,3,[3],0,94,2,"{""1"": 85, ""2"": 94, ""3"": 101, ""4"": 85}",False,17.0,-54.0,0.0,32.0,19.0,0.0475,62.0,28.5,66.5,11.0,9.0,16.5,30.0,0.0,194.0,83.5,12.0,9.0,30.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,48.0,48.0,0.575,0.5714285714285714,0.0192,0.0192,0.145,0.6590909090909091,0.3409090909090909,0.425,0.95,1.0,0.5916666666666667,0.5644283121597096,0.0
20260510_134844_e8621532,20260510_134844_e8621532_g0054,54,404632373,5,48,48,48,1,3,YELLOW,champion,2,3,[3],1,101,1,"{""1"": 85, ""2"": 94, ""3"": 101, ""4"": 85}",False,32.0,-24.0,4.0,31.0,19.0,0.0475,109.0,59.625,131.625,25.0,22.0,39.0,30.0,15.625,147.0,163.625,12.0,9.0,32.0,1.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,48.0,48.0,0.575,0.5714285714285714,0.0192,0.0192,0.14,0.6363636363636364,0.36363636363636365,0.8,1.0,1.0,0.4666666666666667,0.4727443609022557,0.0
20260510_134844_e8621532,20260510_134844_e8621532_g0054,54,404632373,5,48,48,48,1,4,GREEN,pool_heuristic,3,3,[3],0,85,3,"{""1"": 85, ""2"": 94, ""3"": 101, ""4"": 85}",False,27.0,-34.0,1.0,32.0,19.0,0.0475,63.0,34.375,69.25,17.0,13.0,17.25,14.5,7.5,193.0,96.25,12.0,9.0,31.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,48.0,48.0,0.575,0.5714285714285714,0.0192,0.0192,0.1425,0.6477272727272727,0.3522727272727273,0.675,1.0,1.0,0.5083333333333333,0.5244690674053556,0.0
20260510_134844_e8621532,20260510_134844_e8621532_g0054,54,404632373,6,56,56,56,1,1,RED,pool_l45_100ms,0,3,[3],0,85,3,"{""1"": 85, ""2"": 94, ""3"": 101, ""4"": 85}",False,10.0,-65.0,3.0,39.0,22.0,0.055,12.0,9.25,11.75,7.0,4.0,0.75,0.0,0.0,125.0,21.75,14.0,7.0,21.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,56.0,56.0,0.6575,0.6666666666666666,0.0224,0.0224,0.1675,0.7613636363636364,0.23863636363636365,0.25,0.55,0.8,0.625,0.3864886095836607,0.0
20260510_134844_e8621532,20260510_134844_e8621532_g0054,54,404632373,6,56,56,56,1,2,BLUE,pool_peer_500ms,1,3,[3],0,94,2,"{""1"": 85, ""2"": 94, ""3"": 101, ""4"": 85}",False,18.0,-49.0,0.0,45.0,22.0,0.055,33.0,20.75,36.25,12.0,7.0,11.25,6.0,0.0,104.0,54.25,14.0,7.0,22.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,56.0,56.0,0.6575,0.6666666666666666,0.0224,0.0224,0.165,0.75,0.25,0.45,0.7166666666666667,1.0,0.5583333333333333,0.5247208931419458,0.0
20260510_134844_e8621532,20260510_134844_e8621532_g0054,54,404632373,6,56,56,56,1,3,YELLOW,champion,2,3,[3],1,101,1,"{""1"": 85, ""2"": 94, ""3"": 101, ""4"": 85}",False,32.0,-21.0,1.0,49.0,22.0,0.055,62.0,43.75,89.25,22.0,16.0,16.5,26.0,8.75,75.0,121.25,14.0,7.0,24.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,56.0,56.0,0.6575,0.6666666666666666,0.0224,0.0224,0.16,0.7272727272727273,0.2727272727272727,0.8,1.0,1.0,0.4416666666666667,0.4794407894736842,0.0
20260510_134844_e8621532,20260510_134844_e8621532_g0054,54,404632373,6,56,56,56,1,4,GREEN,pool_heuristic,3,3,[3],0,85,3,"{""1"": 85, ""2"": 94, ""3"": 101, ""4"": 85}",False,25.0,-35.0,1.0,43.0,22.0,0.055,30.0,21.5,31.25,15.0,8.0,5.25,3.0,0.0,107.0,56.25,14.0,7.0,22.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,56.0,56.0,0.6575,0.6666666666666666,0.0224,0.0224,0.165,0.75,0.25,0.625,1.0,1.0,0.5,0.507177033492823,0.0
20260510_134844_e8621532,20260510_134844_e8621532_g0054,54,404632373,7,64,64,64,1,1,RED,pool_l45_100ms,0,3,[3],0,85,3,"{""1"": 85, ""2"": 94, ""3"": 101, ""4"": 85}",False,10.0,-61.0,3.0,47.0,27.0,0.0675,7.0,5.5,7.5,4.0,2.0,1.5,0.0,0.0,62.0,17.5,16.0,5.0,14.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,64.0,64.0,0.725,0.7619047619047619,0.0256,0.0256,0.185,0.8409090909090909,0.1590909090909091,0.25,0.3,0.8,0.5916666666666667,0.38477951635846375,0.0
20260510_134844_e8621532,20260510_134844_e8621532_g0054,54,404632373,7,64,64,64,1,2,BLUE,pool_peer_500ms,1,3,[3],0,94,2,"{""1"": 85, ""2"": 94, ""3"": 101, ""4"": 85}",False,14.0,-53.0,0.0,51.0,27.0,0.0675,11.0,8.5,10.5,7.0,2.0,1.5,0.0,0.0,58.0,24.5,16.0,5.0,15.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,64.0,64.0,0.725,0.7619047619047619,0.0256,0.0256,0.1825,0.8295454545454546,0.17045454545454544,0.35,0.5833333333333334,1.0,0.5583333333333333,0.5025234318673396,0.0
20260510_134844_e8621532,20260510_134844_e8621532_g0054,54,404632373,7,64,64,64,1,3,YELLOW,champion,2,3,[3],1,101,1,"{""1"": 85, ""2"": 94, ""3"": 101, ""4"": 85}",False,33.0,-15.0,0.0,60.0,27.0,0.0675,38.0,29.25,48.75,19.0,12.0,0.0,14.0,3.75,31.0,81.75,16.0,5.0,16.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,64.0,64.0,0.725,0.7619047619047619,0.0256,0.0256,0.18,0.8181818181818182,0.18181818181818182,0.825,0.8833333333333333,1.0,0.4,0.5124269005847952,0.0
20260510_134844_e8621532,20260510_134844_e8621532_g0054,54,404632373,7,64,64,64,1,4,GREEN,pool_heuristic,3,3,[3],0,85,3,"{""1"": 85, ""2"": 94, ""3"": 101, ""4"": 85}",False,24.0,-33.0,1.0,57.0,27.0,0.0675,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,56.0,37.0,16.0,5.0,17.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,64.0,64.0,0.725,0.7619047619047619,0.0256,0.0256,0.1775,0.8068181818181818,0.19318181818181818,0.6,0.75,1.0,0.475,0.5174203113417346,0.0
20260510_134844_e8621532,20260510_134844_e8621532_g0055,55,1507252733,0,8,8,8,1,1,RED,pool_peer_500ms,0,2,[2],0,85,3,"{""1"": 85, ""2"": 93, ""3"": 86, ""4"": 79}",False,9.0,-14.0,9.0,0.0,0.0,0.0,543.0,122.625,488.75,9.0,15.0,41.25,153.5,270.0,1447.0,497.75,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,0.0,0.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.225,1.0,1.0,0.19166666666666668,0.23684210526315785,0.0
20260510_134844_e8621532,20260510_134844_e8621532_g0055,55,1507252733,0,8,8,8,1,2,BLUE,champion,1,2,[2],1,93,1,"{""1"": 85, ""2"": 93, ""3"": 86, ""4"": 79}",False,8.0,-16.0,9.0,0.0,0.0,0.0,512.0,119.5,486.75,8.0,14.0,39.75,125.0,300.0,1478.0,494.75,2.0,19.0,79.0,1.0,1.0,2.0,5.0,10.0,1.0,0.0,1.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.0225,0.10227272727272728,0.8977272727272727,0.2,1.0,1.0,0.2,0.23976608187134507,0.0
20260510_134844_e8621532,20260510_134844_e8621532_g0055,55,1507252733,0,8,8,8,1,3,YELLOW,pool_heuristic,2,2,[2],0,86,2,"{""1"": 85, ""2"": 93, ""3"": 86, ""4"": 79}",False,8.0,-16.0,8.0,0.0,0.0,0.0,491.0,120.25,483.75,8.0,14.0,39.75,152.0,270.0,1499.0,491.75,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,0.0,1.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.2,1.0,1.0,0.2,0.26315789473684215,0.0
20260510_134844_e8621532,20260510_134844_e8621532_g0055,55,1507252733,0,8,8,8,1,4,GREEN,pool_l45_100ms,3,2,[2],0,79,4,"{""1"": 85, ""2"": 93, ""3"": 86, ""4"": 79}",False,7.0,-18.0,9.0,0.0,0.0,0.0,444.0,103.25,415.125,7.0,12.0,33.75,130.5,231.875,1546.0,422.125,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,0.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.175,1.0,1.0,0.20833333333333334,0.20526315789473681,0.0
20260510_134844_e8621532,20260510_134844_e8621532_g0055,55,1507252733,1,16,16,16,1,1,RED,pool_peer_500ms,0,2,[2],0,85,3,"{""1"": 85, ""2"": 93, ""3"": 86, ""4"": 79}",False,16.0,-25.0,3.0,2.0,5.0,0.0125,642.0,154.0,582.375,15.0,23.0,59.25,214.5,270.625,2093.0,598.375,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.4,1.0,1.0,0.3416666666666667,0.4552631578947368,0.0
20260510_134844_e8621532,20260510_134844_e8621532_g0055,55,1507252733,1,16,16,16,1,2,BLUE,champion,1,2,[2],1,93,1,"{""1"": 85, ""2"": 93, ""3"": 86, ""4"": 79}",False,17.0,-23.0,0.0,2.0,5.0,0.0125,883.0,207.75,818.75,16.0,29.0,77.25,244.0,452.5,1852.0,835.75,4.0,17.0,69.0,1.0,1.0,2.0,5.0,8.0,1.0,0.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.0475,0.2159090909090909,0.7840909090909091,0.425,1.0,1.0,0.33333333333333337,0.5096952908587258,0.0
20260510_134844_e8621532,20260510_134844_e8621532_g0055,55,1507252733,1,16,16,16,1,3,YELLOW,pool_heuristic,2,2,[2],0,86,2,"{""1"": 85, ""2"": 93, ""3"": 86, ""4"": 79}",False,14.0,-29.0,3.0,0.0,5.0,0.0125,702.0,182.375,710.125,14.0,24.0,67.5,259.0,345.625,2033.0,724.125,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,1.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.35,1.0,1.0,0.35833333333333334,0.4473684210526315,0.0
20260510_134844_e8621532,20260510_134844_e8621532_g0055,55,1507252733,1,16,16,16,1,4,GREEN,pool_l45_100ms,3,2,[2],0,79,4,"{""1"": 85, ""2"": 93, ""3"": 86, ""4"": 79}",False,10.0,-37.0,7.0,0.0,5.0,0.0125,508.0,119.0,457.0,10.0,17.0,45.0,170.0,215.0,2227.0,467.0,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.25,1.0,1.0,0.39166666666666666,0.3131578947368421,0.0
20260510_134844_e8621532,20260510_134844_e8621532_g0055,55,1507252733,2,24,24,24,1,1,RED,pool_peer_500ms,0,2,[2],0,85,3,"{""1"": 85, ""2"": 93, ""3"": 86, ""4"": 79}",False,18.0,-39.0,0.0,7.0,7.0,0.0175,418.0,113.25,385.5,17.0,24.0,53.25,165.0,126.25,1347.0,403.5,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,24.0,24.0,0.295,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.45,1.0,1.0,0.475,0.5350877192982455,0.0
20260510_134844_e8621532,20260510_134844_e8621532_g0055,55,1507252733,2,24,24,24,1,2,BLUE,champion,1,2,[2],1,93,1,"{""1"": 85, ""2"": 93, ""3"": 86, ""4"": 79}",False,23.0,-29.0,0.0,11.0,7.0,0.0175,633.0,156.5,580.875,17.0,29.0,72.0,168.5,294.375,1132.0,603.875,6.0,15.0,60.0,1.0,1.0,2.0,4.0,7.0,1.0,0.0,0.0,24.0,24.0,0.295,0.2857142857142857,0.0096,0.0096,0.07,0.3181818181818182,0.6818181818181818,0.575,1.0,1.0,0.4333333333333333,0.5958646616541353,0.0
