run_id,game_id,game_index,game_seed,checkpoint_index,checkpoint_ply,ply,turn_index,current_player_id,player_id,player_name,agent_name,seat_index,winner_id,winner_ids_json,label_is_winner,final_score,final_rank,final_scores_json,is_tie,frontier_size,corner_differential,center_proximity,opponent_adjacency,deadzone_count,deadzone_fraction,mobility_total_placements,mobility_total_orientation_normalized,mobility_total_cell_weighted,mobility_bucket_1,mobility_bucket_2,mobility_bucket_3,mobility_bucket_4,mobility_bucket_5,blocking_exposure_legal_moves_opp_sum,utility_frontier_plus_mobility,pieces_used_count,pieces_remaining_count,remaining_squares,remaining_size_1_count,remaining_size_2_count,remaining_size_3_count,remaining_size_4_count,remaining_size_5_count,remaining_key_piece_17,remaining_key_piece_19,remaining_key_piece_20,phase_ply,phase_turn_index,phase_board_occupancy,phase_piece_usage_ratio,phase_progress_turn_ratio,phase_progress_placement_ratio,player_board_occupancy,se_squares_placed,se_remaining_piece_area,se_accessible_corners,se_reachable_empty_squares,se_largest_remaining_piece_size,se_opponent_avg_mobility,se_center_proximity,se_territory_enclosure_area
20260628_171537_ae09875f,20260628_171537_ae09875f_g0001,1,1016265804,2,24,24,24,1,4,GREEN,sweep_1w_2000ms,3,2,[2],0,92,2,"{""1"": 83, ""2"": 98, ""3"": 77, ""4"": 92}",False,22.0,-41.0,3.0,1.0,0.0,0.0,236.0,80.375,236.5,21.0,23.0,39.0,83.5,70.0,863.0,258.5,6.0,15.0,59.0,1.0,1.0,2.0,5.0,6.0,1.0,0.0,0.0,24.0,24.0,0.2925,0.2857142857142857,0.0096,0.0096,0.0725,0.32954545454545453,0.6704545454545454,0.55,1.0,1.0,0.525,0.4646098003629764,0.0
20260628_171537_ae09875f,20260628_171537_ae09875f_g0001,1,1016265804,3,32,32,32,1,1,RED,sweep_4w_2000ms,0,2,[2],0,83,3,"{""1"": 83, ""2"": 98, ""3"": 77, ""4"": 92}",False,29.0,-41.0,2.0,8.0,5.0,0.0125,316.0,111.125,331.875,27.0,33.0,59.25,107.0,105.625,368.0,360.875,8.0,13.0,50.0,1.0,1.0,2.0,4.0,5.0,1.0,0.0,0.0,32.0,32.0,0.385,0.38095238095238093,0.0128,0.0128,0.095,0.4318181818181818,0.5681818181818182,0.725,1.0,1.0,0.5833333333333333,0.4958448753462603,0.0
20260628_171537_ae09875f,20260628_171537_ae09875f_g0001,1,1016265804,3,32,32,32,1,2,BLUE,sweep_8w_2000ms,1,2,[2],1,98,1,"{""1"": 83, ""2"": 98, ""3"": 77, ""4"": 92}",False,25.0,-49.0,0.0,15.0,5.0,0.0125,198.0,69.125,199.25,20.0,18.0,36.75,59.5,65.0,486.0,224.25,8.0,13.0,50.0,1.0,1.0,2.0,4.0,5.0,1.0,0.0,0.0,32.0,32.0,0.385,0.38095238095238093,0.0128,0.0128,0.095,0.4318181818181818,0.5681818181818182,0.625,1.0,1.0,0.6166666666666667,0.5637119113573408,0.0
20260628_171537_ae09875f,20260628_171537_ae09875f_g0001,1,1016265804,3,32,32,32,1,3,YELLOW,pool_heuristic,2,2,[2],0,77,4,"{""1"": 83, ""2"": 98, ""3"": 77, ""4"": 92}",False,20.0,-59.0,2.0,14.0,5.0,0.0125,55.0,30.625,53.625,18.0,12.0,9.75,12.0,1.875,629.0,73.625,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,1.0,0.0,0.0,32.0,32.0,0.385,0.38095238095238093,0.0128,0.0128,0.1,0.45454545454545453,0.5454545454545454,0.5,1.0,1.0,0.6583333333333333,0.475,0.0
20260628_171537_ae09875f,20260628_171537_ae09875f_g0001,1,1016265804,3,32,32,32,1,4,GREEN,sweep_1w_2000ms,3,2,[2],0,92,2,"{""1"": 83, ""2"": 98, ""3"": 77, ""4"": 92}",False,25.0,-49.0,3.0,7.0,5.0,0.0125,115.0,55.5,130.25,23.0,20.0,24.75,35.0,27.5,569.0,155.25,8.0,13.0,50.0,1.0,1.0,2.0,4.0,5.0,1.0,0.0,0.0,32.0,32.0,0.385,0.38095238095238093,0.0128,0.0128,0.095,0.4318181818181818,0.5681818181818182,0.625,1.0,1.0,0.6166666666666667,0.4722991689750692,0.0
20260628_171537_ae09875f,20260628_171537_ae09875f_g0001,1,1016265804,4,40,40,40,1,1,RED,sweep_4w_2000ms,0,2,[2],0,83,3,"{""1"": 83, ""2"": 98, ""3"": 77, ""4"": 92}",False,34.0,-45.0,2.0,17.0,8.0,0.02,122.0,58.625,124.0,28.0,25.0,15.75,36.5,18.75,189.0,158.0,10.0,11.0,42.0,1.0,1.0,1.0,4.0,4.0,1.0,0.0,0.0,40.0,40.0,0.46,0.47619047619047616,0.016,0.016,0.115,0.5227272727272727,0.4772727272727273,0.85,1.0,1.0,0.6583333333333333,0.48169336384439365,0.0
20260628_171537_ae09875f,20260628_171537_ae09875f_g0001,1,1016265804,4,40,40,40,1,2,BLUE,sweep_8w_2000ms,1,2,[2],1,98,1,"{""1"": 83, ""2"": 98, ""3"": 77, ""4"": 92}",False,29.0,-55.0,0.0,22.0,8.0,0.02,88.0,46.625,103.625,22.0,15.0,23.25,14.0,29.375,223.0,132.625,10.0,11.0,42.0,1.0,1.0,2.0,2.0,5.0,1.0,0.0,0.0,40.0,40.0,0.46,0.47619047619047616,0.016,0.016,0.115,0.5227272727272727,0.4772727272727273,0.725,1.0,1.0,0.7,0.5663615560640731,0.0
20260628_171537_ae09875f,20260628_171537_ae09875f_g0001,1,1016265804,4,40,40,40,1,3,YELLOW,pool_heuristic,2,2,[2],0,77,4,"{""1"": 83, ""2"": 98, ""3"": 77, ""4"": 92}",False,21.0,-71.0,2.0,21.0,8.0,0.02,36.0,25.75,37.0,18.0,10.0,6.0,3.0,0.0,275.0,58.0,10.0,11.0,39.0,1.0,1.0,2.0,5.0,2.0,1.0,0.0,0.0,40.0,40.0,0.46,0.47619047619047616,0.016,0.016,0.1225,0.5568181818181818,0.4431818181818182,0.525,0.95,1.0,0.7666666666666667,0.46401718582169704,0.0
20260628_171537_ae09875f,20260628_171537_ae09875f_g0001,1,1016265804,4,40,40,40,1,4,GREEN,sweep_1w_2000ms,3,2,[2],0,92,2,"{""1"": 83, ""2"": 98, ""3"": 77, ""4"": 92}",False,29.0,-55.0,3.0,12.0,8.0,0.02,65.0,24.625,74.875,0.0,20.0,20.25,19.0,15.625,246.0,103.875,10.0,11.0,45.0,0.0,1.0,2.0,3.0,5.0,1.0,0.0,0.0,40.0,40.0,0.46,0.47619047619047616,0.016,0.016,0.1075,0.48863636363636365,0.5113636363636364,0.725,1.0,1.0,0.7,0.47001223990208074,0.0
20260628_171537_ae09875f,20260628_171537_ae09875f_g0001,1,1016265804,5,48,48,48,1,1,RED,sweep_4w_2000ms,0,2,[2],0,83,3,"{""1"": 83, ""2"": 98, ""3"": 77, ""4"": 92}",False,33.0,-48.0,2.0,31.0,14.0,0.035,49.0,30.75,45.125,22.0,11.0,4.5,4.5,3.125,170.0,78.125,12.0,9.0,34.0,1.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,48.0,48.0,0.5475,0.5714285714285714,0.0192,0.0192,0.135,0.6136363636363636,0.38636363636363635,0.825,1.0,1.0,0.675,0.4707602339181287,0.0
