run_id,game_id,game_index,game_seed,checkpoint_index,checkpoint_ply,ply,turn_index,current_player_id,player_id,player_name,agent_name,seat_index,winner_id,winner_ids_json,label_is_winner,final_score,final_rank,final_scores_json,is_tie,frontier_size,corner_differential,center_proximity,opponent_adjacency,deadzone_count,deadzone_fraction,mobility_total_placements,mobility_total_orientation_normalized,mobility_total_cell_weighted,mobility_bucket_1,mobility_bucket_2,mobility_bucket_3,mobility_bucket_4,mobility_bucket_5,blocking_exposure_legal_moves_opp_sum,utility_frontier_plus_mobility,pieces_used_count,pieces_remaining_count,remaining_squares,remaining_size_1_count,remaining_size_2_count,remaining_size_3_count,remaining_size_4_count,remaining_size_5_count,remaining_key_piece_17,remaining_key_piece_19,remaining_key_piece_20,phase_ply,phase_turn_index,phase_board_occupancy,phase_piece_usage_ratio,phase_progress_turn_ratio,phase_progress_placement_ratio,player_board_occupancy,se_squares_placed,se_remaining_piece_area,se_accessible_corners,se_reachable_empty_squares,se_largest_remaining_piece_size,se_opponent_avg_mobility,se_center_proximity,se_territory_enclosure_area
20260628_155937_2ee7d04a,20260628_155937_2ee7d04a_g0000,0,1235263615,0,8,8,8,1,1,RED,sweep_1w_500ms,0,1,[1],1,93,1,"{""1"": 93, ""2"": 90, ""3"": 87, ""4"": 67}",False,8.0,-16.0,9.0,0.0,0.0,0.0,395.0,99.375,397.25,8.0,13.0,33.75,102.5,240.0,1467.0,405.25,2.0,19.0,79.0,1.0,1.0,2.0,5.0,10.0,1.0,1.0,1.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.0225,0.10227272727272728,0.8977272727272727,0.2,1.0,1.0,0.2,0.21637426900584789,0.0
20260628_155937_2ee7d04a,20260628_155937_2ee7d04a_g0000,0,1235263615,0,8,8,8,1,2,BLUE,sweep_4w_500ms,1,1,[1],0,90,2,"{""1"": 93, ""2"": 90, ""3"": 87, ""4"": 67}",False,8.0,-16.0,9.0,0.0,0.0,0.0,404.0,96.125,382.0,8.0,11.0,30.75,118.5,213.75,1458.0,390.0,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,0.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.2,1.0,1.0,0.2,0.20526315789473681,0.0
20260628_155937_2ee7d04a,20260628_155937_2ee7d04a_g0000,0,1235263615,0,8,8,8,1,3,YELLOW,sweep_8w_500ms,2,1,[1],0,87,3,"{""1"": 93, ""2"": 90, ""3"": 87, ""4"": 67}",False,9.0,-14.0,9.0,0.0,0.0,0.0,543.0,122.625,488.75,9.0,15.0,41.25,153.5,270.0,1319.0,497.75,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,0.0,0.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.225,1.0,1.0,0.19166666666666668,0.23684210526315785,0.0
20260628_155937_2ee7d04a,20260628_155937_2ee7d04a_g0000,0,1235263615,0,8,8,8,1,4,GREEN,pool_heuristic,3,1,[1],0,67,4,"{""1"": 93, ""2"": 90, ""3"": 87, ""4"": 67}",False,7.0,-18.0,9.0,0.0,0.0,0.0,520.0,119.5,486.375,7.0,13.0,38.25,152.5,275.625,1342.0,493.375,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,0.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.175,1.0,1.0,0.20833333333333334,0.23684210526315785,0.0
20260628_155937_2ee7d04a,20260628_155937_2ee7d04a_g0000,0,1235263615,1,16,16,16,1,1,RED,sweep_1w_500ms,0,1,[1],1,93,1,"{""1"": 93, ""2"": 90, ""3"": 87, ""4"": 67}",False,17.0,-27.0,1.0,0.0,0.0,0.0,897.0,211.5,829.875,17.0,29.0,80.25,250.5,453.125,1805.0,846.875,4.0,17.0,69.0,1.0,1.0,2.0,5.0,8.0,1.0,0.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.0475,0.2159090909090909,0.7840909090909091,0.425,1.0,1.0,0.36666666666666664,0.47645429362880887,0.0
20260628_155937_2ee7d04a,20260628_155937_2ee7d04a_g0000,0,1235263615,1,16,16,16,1,2,BLUE,sweep_4w_500ms,1,1,[1],0,90,2,"{""1"": 93, ""2"": 90, ""3"": 87, ""4"": 67}",False,15.0,-31.0,4.0,0.0,0.0,0.0,468.0,122.25,450.75,15.0,19.0,45.75,166.0,205.0,2234.0,465.75,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.375,1.0,1.0,0.38333333333333336,0.35789473684210527,0.0
20260628_155937_2ee7d04a,20260628_155937_2ee7d04a_g0000,0,1235263615,1,16,16,16,1,3,YELLOW,sweep_8w_500ms,2,1,[1],0,87,3,"{""1"": 93, ""2"": 90, ""3"": 87, ""4"": 67}",False,16.0,-29.0,5.0,2.0,0.0,0.0,817.0,194.625,746.625,16.0,28.0,75.75,280.0,346.875,1885.0,762.625,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.4,1.0,1.0,0.375,0.42894736842105263,0.0
20260628_155937_2ee7d04a,20260628_155937_2ee7d04a_g0000,0,1235263615,1,16,16,16,1,4,GREEN,pool_heuristic,3,1,[1],0,67,4,"{""1"": 93, ""2"": 90, ""3"": 87, ""4"": 67}",False,13.0,-35.0,7.0,2.0,0.0,0.0,520.0,130.875,495.875,12.0,19.0,52.5,188.0,224.375,2182.0,508.875,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.325,1.0,1.0,0.4,0.3789473684210526,0.0
20260628_155937_2ee7d04a,20260628_155937_2ee7d04a_g0000,0,1235263615,2,24,24,24,1,1,RED,sweep_1w_500ms,0,1,[1],1,93,1,"{""1"": 93, ""2"": 90, ""3"": 87, ""4"": 67}",False,22.0,-34.0,0.0,12.0,0.0,0.0,456.0,123.625,440.625,18.0,24.0,57.0,126.0,215.625,1215.0,462.625,6.0,15.0,60.0,1.0,1.0,2.0,4.0,7.0,1.0,0.0,0.0,24.0,24.0,0.2875,0.2857142857142857,0.0096,0.0096,0.07,0.3181818181818182,0.6818181818181818,0.55,1.0,1.0,0.4666666666666667,0.593984962406015,0.0
20260628_155937_2ee7d04a,20260628_155937_2ee7d04a_g0000,0,1235263615,2,24,24,24,1,2,BLUE,sweep_4w_500ms,1,1,[1],0,90,2,"{""1"": 93, ""2"": 90, ""3"": 87, ""4"": 67}",False,21.0,-36.0,0.0,10.0,0.0,0.0,404.0,112.125,390.25,20.0,22.0,48.0,101.5,198.75,1267.0,411.25,6.0,15.0,60.0,1.0,1.0,2.0,4.0,7.0,1.0,0.0,0.0,24.0,24.0,0.2875,0.2857142857142857,0.0096,0.0096,0.07,0.3181818181818182,0.6818181818181818,0.525,1.0,1.0,0.475,0.5093984962406015,0.0
20260628_155937_2ee7d04a,20260628_155937_2ee7d04a_g0000,0,1235263615,2,24,24,24,1,3,YELLOW,sweep_8w_500ms,2,1,[1],0,87,3,"{""1"": 93, ""2"": 90, ""3"": 87, ""4"": 67}",False,20.0,-38.0,2.0,8.0,0.0,0.0,524.0,139.875,495.375,20.0,26.0,61.5,176.0,211.875,1147.0,515.375,6.0,15.0,59.0,1.0,1.0,2.0,5.0,6.0,1.0,0.0,0.0,24.0,24.0,0.2875,0.2857142857142857,0.0096,0.0096,0.0725,0.32954545454545453,0.6704545454545454,0.5,1.0,1.0,0.4833333333333333,0.5190562613430127,0.0
20260628_155937_2ee7d04a,20260628_155937_2ee7d04a_g0000,0,1235263615,2,24,24,24,1,4,GREEN,pool_heuristic,3,1,[1],0,67,4,"{""1"": 93, ""2"": 90, ""3"": 87, ""4"": 67}",False,15.0,-48.0,3.0,5.0,0.0,0.0,287.0,84.625,282.125,13.0,19.0,43.5,126.0,80.625,1384.0,297.125,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,1.0,0.0,0.0,24.0,24.0,0.2875,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.375,1.0,1.0,0.525,0.46842105263157896,0.0
20260628_155937_2ee7d04a,20260628_155937_2ee7d04a_g0000,0,1235263615,3,32,32,32,1,1,RED,sweep_1w_500ms,0,1,[1],1,93,1,"{""1"": 93, ""2"": 90, ""3"": 87, ""4"": 67}",False,27.0,-41.0,0.0,20.0,4.0,0.01,165.0,65.375,179.875,20.0,20.0,33.75,58.0,48.125,731.0,206.875,8.0,13.0,50.0,1.0,1.0,2.0,4.0,5.0,1.0,0.0,0.0,32.0,32.0,0.3825,0.38095238095238093,0.0128,0.0128,0.095,0.4318181818181818,0.5681818181818182,0.675,1.0,1.0,0.5666666666666667,0.5789473684210527,0.0
20260628_155937_2ee7d04a,20260628_155937_2ee7d04a_g0000,0,1235263615,3,32,32,32,1,2,BLUE,sweep_4w_500ms,1,1,[1],0,90,2,"{""1"": 93, ""2"": 90, ""3"": 87, ""4"": 67}",False,25.0,-45.0,0.0,21.0,4.0,0.01,152.0,58.75,160.25,20.0,16.0,27.0,46.0,51.25,744.0,185.25,8.0,13.0,50.0,1.0,1.0,2.0,4.0,5.0,1.0,0.0,0.0,32.0,32.0,0.3825,0.38095238095238093,0.0128,0.0128,0.095,0.4318181818181818,0.5681818181818182,0.625,1.0,1.0,0.5833333333333333,0.5443213296398892,0.0
20260628_155937_2ee7d04a,20260628_155937_2ee7d04a_g0000,0,1235263615,3,32,32,32,1,3,YELLOW,sweep_8w_500ms,2,1,[1],0,87,3,"{""1"": 93, ""2"": 90, ""3"": 87, ""4"": 67}",False,25.0,-45.0,2.0,15.0,4.0,0.01,329.0,100.375,336.0,21.0,22.0,25.5,127.5,140.0,567.0,361.0,8.0,13.0,51.0,1.0,1.0,1.0,5.0,5.0,1.0,0.0,0.0,32.0,32.0,0.3825,0.38095238095238093,0.0128,0.0128,0.0925,0.42045454545454547,0.5795454545454546,0.625,1.0,1.0,0.5833333333333333,0.539118065433855,0.0
20260628_155937_2ee7d04a,20260628_155937_2ee7d04a_g0000,0,1235263615,3,32,32,32,1,4,GREEN,pool_heuristic,3,1,[1],0,67,4,"{""1"": 93, ""2"": 90, ""3"": 87, ""4"": 67}",False,18.0,-59.0,3.0,7.0,4.0,0.01,250.0,81.25,247.0,17.0,21.0,45.75,117.0,46.25,646.0,265.0,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,1.0,0.0,0.0,32.0,32.0,0.3825,0.38095238095238093,0.0128,0.0128,0.1,0.45454545454545453,0.5454545454545454,0.45,1.0,1.0,0.6416666666666667,0.45789473684210524,0.0
20260628_155937_2ee7d04a,20260628_155937_2ee7d04a_g0000,0,1235263615,4,40,40,40,1,1,RED,sweep_1w_500ms,0,1,[1],1,93,1,"{""1"": 93, ""2"": 90, ""3"": 87, ""4"": 67}",False,29.0,-45.0,0.0,25.0,10.0,0.025,103.0,49.25,112.75,21.0,17.0,24.75,30.0,20.0,302.0,141.75,10.0,11.0,41.0,1.0,1.0,2.0,3.0,4.0,1.0,0.0,0.0,40.0,40.0,0.475,0.47619047619047616,0.016,0.016,0.1175,0.5340909090909091,0.4659090909090909,0.725,1.0,1.0,0.6166666666666667,0.555431131019037,0.0
20260628_155937_2ee7d04a,20260628_155937_2ee7d04a_g0000,0,1235263615,4,40,40,40,1,2,BLUE,sweep_4w_500ms,1,1,[1],0,90,2,"{""1"": 93, ""2"": 90, ""3"": 87, ""4"": 67}",False,27.0,-49.0,0.0,28.0,10.0,0.025,124.0,52.5,133.75,19.0,16.0,26.25,45.0,27.5,281.0,160.75,10.0,11.0,40.0,1.0,1.0,2.0,4.0,3.0,1.0,0.0,0.0,40.0,40.0,0.475,0.47619047619047616,0.016,0.016,0.12,0.5454545454545454,0.45454545454545453,0.675,1.0,1.0,0.6333333333333333,0.5581140350877193,0.0
20260628_155937_2ee7d04a,20260628_155937_2ee7d04a_g0000,0,1235263615,4,40,40,40,1,3,YELLOW,sweep_8w_500ms,2,1,[1],0,87,3,"{""1"": 93, ""2"": 90, ""3"": 87, ""4"": 67}",False,28.0,-47.0,2.0,26.0,10.0,0.025,104.0,46.125,108.875,21.0,15.0,10.5,33.0,29.375,301.0,136.875,10.0,11.0,42.0,1.0,1.0,1.0,4.0,4.0,1.0,0.0,0.0,40.0,40.0,0.475,0.47619047619047616,0.016,0.016,0.115,0.5227272727272727,0.4772727272727273,0.7,1.0,1.0,0.625,0.5114416475972541,0.0
20260628_155937_2ee7d04a,20260628_155937_2ee7d04a_g0000,0,1235263615,4,40,40,40,1,4,GREEN,pool_heuristic,3,1,[1],0,67,4,"{""1"": 93, ""2"": 90, ""3"": 87, ""4"": 67}",False,19.0,-65.0,3.0,20.0,10.0,0.025,74.0,35.125,75.0,16.0,12.0,18.75,24.5,3.75,331.0,94.0,10.0,11.0,39.0,1.0,1.0,2.0,5.0,2.0,1.0,0.0,0.0,40.0,40.0,0.475,0.47619047619047616,0.016,0.016,0.1225,0.5568181818181818,0.4431818181818182,0.475,1.0,1.0,0.7,0.4887218045112782,0.0
20260628_155937_2ee7d04a,20260628_155937_2ee7d04a_g0000,0,1235263615,5,48,48,48,1,1,RED,sweep_1w_500ms,0,1,[1],1,93,1,"{""1"": 93, ""2"": 90, ""3"": 87, ""4"": 67}",False,31.0,-38.0,0.0,33.0,21.0,0.0525,69.0,39.875,73.875,21.0,17.0,19.5,12.0,4.375,106.0,104.875,12.0,9.0,32.0,1.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,48.0,48.0,0.56,0.5714285714285714,0.0192,0.0192,0.14,0.6363636363636364,0.36363636363636365,0.775,1.0,1.0,0.575,0.5150375939849625,0.0
20260628_155937_2ee7d04a,20260628_155937_2ee7d04a_g0000,0,1235263615,5,48,48,48,1,2,BLUE,sweep_4w_500ms,1,1,[1],0,90,2,"{""1"": 93, ""2"": 90, ""3"": 87, ""4"": 67}",False,27.0,-46.0,0.0,29.0,21.0,0.0525,49.0,30.25,52.75,18.0,10.0,12.75,12.0,0.0,126.0,79.75,12.0,9.0,31.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,48.0,48.0,0.56,0.5714285714285714,0.0192,0.0192,0.1425,0.6477272727272727,0.3522727272727273,0.675,1.0,1.0,0.6083333333333333,0.5373961218836565,0.0
20260628_155937_2ee7d04a,20260628_155937_2ee7d04a_g0000,0,1235263615,5,48,48,48,1,3,YELLOW,sweep_8w_500ms,2,1,[1],0,87,3,"{""1"": 93, ""2"": 90, ""3"": 87, ""4"": 67}",False,26.0,-48.0,2.0,35.0,21.0,0.0525,40.0,24.375,40.75,16.0,8.0,4.5,8.5,3.75,135.0,66.75,12.0,9.0,33.0,1.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,48.0,48.0,0.56,0.5714285714285714,0.0192,0.0192,0.1375,0.625,0.375,0.65,1.0,1.0,0.6166666666666667,0.49665071770334923,0.0
20260628_155937_2ee7d04a,20260628_155937_2ee7d04a_g0000,0,1235263615,5,48,48,48,1,4,GREEN,pool_heuristic,3,1,[1],0,67,4,"{""1"": 93, ""2"": 90, ""3"": 87, ""4"": 67}",False,16.0,-68.0,3.0,33.0,21.0,0.0525,17.0,14.0,18.0,11.0,4.0,3.0,0.0,0.0,158.0,34.0,12.0,9.0,32.0,1.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,48.0,48.0,0.56,0.5714285714285714,0.0192,0.0192,0.14,0.6363636363636364,0.36363636363636365,0.4,0.85,1.0,0.7,0.4530075187969925,0.0
20260628_155937_2ee7d04a,20260628_155937_2ee7d04a_g0000,0,1235263615,6,56,56,56,1,1,RED,sweep_1w_500ms,0,1,[1],1,93,1,"{""1"": 93, ""2"": 90, ""3"": 87, ""4"": 67}",False,28.0,-39.0,0.0,39.0,29.0,0.0725,27.0,21.25,28.25,16.0,7.0,5.25,0.0,0.0,51.0,56.25,14.0,7.0,23.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,56.0,56.0,0.6325,0.6666666666666666,0.0224,0.0224,0.1625,0.7386363636363636,0.26136363636363635,0.7,0.9166666666666666,1.0,0.5583333333333333,0.49716599190283406,0.0
20260628_155937_2ee7d04a,20260628_155937_2ee7d04a_g0000,0,1235263615,6,56,56,56,1,2,BLUE,sweep_4w_500ms,1,1,[1],0,90,2,"{""1"": 93, ""2"": 90, ""3"": 87, ""4"": 67}",False,29.0,-37.0,0.0,33.0,29.0,0.0725,33.0,25.25,34.0,19.0,9.0,3.0,3.0,0.0,45.0,63.0,14.0,7.0,24.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,56.0,56.0,0.6325,0.6666666666666666,0.0224,0.0224,0.16,0.7272727272727273,0.2727272727272727,0.725,0.8833333333333333,1.0,0.55,0.5271381578947368,0.0
20260628_155937_2ee7d04a,20260628_155937_2ee7d04a_g0000,0,1235263615,6,56,56,56,1,3,YELLOW,sweep_8w_500ms,2,1,[1],0,87,3,"{""1"": 93, ""2"": 90, ""3"": 87, ""4"": 67}",False,24.0,-47.0,2.0,50.0,29.0,0.0725,16.0,13.5,16.5,11.0,4.0,1.5,0.0,0.0,62.0,40.5,14.0,7.0,23.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,56.0,56.0,0.6325,0.6666666666666666,0.0224,0.0224,0.1625,0.7386363636363636,0.26136363636363635,0.6,1.0,1.0,0.5916666666666667,0.4801619433198381,0.0
20260628_155937_2ee7d04a,20260628_155937_2ee7d04a_g0000,0,1235263615,6,56,56,56,1,4,GREEN,pool_heuristic,3,1,[1],0,67,4,"{""1"": 93, ""2"": 90, ""3"": 87, ""4"": 67}",False,14.0,-67.0,3.0,41.0,29.0,0.0725,2.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,76.0,17.0,14.0,7.0,29.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,56.0,56.0,0.6325,0.6666666666666666,0.0224,0.0224,0.1475,0.6704545454545454,0.32954545454545453,0.35,0.6166666666666667,1.0,0.675,0.46297948260481714,0.0
20260628_155937_2ee7d04a,20260628_155937_2ee7d04a_g0000,0,1235263615,7,64,64,65,2,1,RED,sweep_1w_500ms,0,1,[1],1,93,1,"{""1"": 93, ""2"": 90, ""3"": 87, ""4"": 67}",False,23.0,-40.0,0.0,48.0,31.0,0.0775,2.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,18.0,26.0,17.0,4.0,17.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,64.0,65.0,0.6775,0.8095238095238095,0.026,0.0256,0.1775,0.8068181818181818,0.19318181818181818,0.575,0.65,1.0,0.525,0.49073387694588577,0.0
20260628_155937_2ee7d04a,20260628_155937_2ee7d04a_g0000,0,1235263615,7,64,64,65,2,2,BLUE,sweep_4w_500ms,1,1,[1],0,90,2,"{""1"": 93, ""2"": 90, ""3"": 87, ""4"": 67}",False,27.0,-32.0,0.0,37.0,31.0,0.0775,7.0,3.5,7.0,0.0,7.0,0.0,0.0,0.0,13.0,34.0,16.0,5.0,19.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,64.0,65.0,0.6775,0.7619047619047619,0.026,0.0256,0.1725,0.7840909090909091,0.2159090909090909,0.675,0.9166666666666666,1.0,0.4916666666666667,0.5148741418764302,0.0
20260628_155937_2ee7d04a,20260628_155937_2ee7d04a_g0000,0,1235263615,7,64,64,65,2,3,YELLOW,sweep_8w_500ms,2,1,[1],0,87,3,"{""1"": 93, ""2"": 90, ""3"": 87, ""4"": 67}",False,24.0,-38.0,2.0,54.0,31.0,0.0775,11.0,4.125,10.75,0.0,6.0,0.0,3.5,1.25,9.0,34.75,16.0,5.0,19.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,64.0,65.0,0.6775,0.7619047619047619,0.026,0.0256,0.1725,0.7840909090909091,0.2159090909090909,0.6,1.0,1.0,0.5166666666666667,0.49427917620137307,0.0
20260628_155937_2ee7d04a,20260628_155937_2ee7d04a_g0000,0,1235263615,7,64,64,65,2,4,GREEN,pool_heuristic,3,1,[1],0,67,4,"{""1"": 93, ""2"": 90, ""3"": 87, ""4"": 67}",False,12.0,-62.0,3.0,49.0,31.0,0.0775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,12.0,15.0,6.0,26.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,64.0,65.0,0.6775,0.7142857142857143,0.026,0.0256,0.155,0.7045454545454546,0.29545454545454547,0.3,0.4166666666666667,1.0,0.6166666666666667,0.45840407470288624,0.0
20260628_155937_2ee7d04a,20260628_155937_2ee7d04a_g0001,1,153853662,0,8,8,8,1,1,RED,sweep_4w_500ms,0,2,[2],0,77,4,"{""1"": 77, ""2"": 94, ""3"": 81, ""4"": 82}",False,8.0,-15.0,9.0,0.0,0.0,0.0,404.0,96.125,382.0,8.0,11.0,30.75,118.5,213.75,1377.0,390.0,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,0.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.2,1.0,1.0,0.19166666666666668,0.20526315789473681,0.0
20260628_155937_2ee7d04a,20260628_155937_2ee7d04a_g0001,1,153853662,0,8,8,8,1,2,BLUE,sweep_8w_500ms,1,2,[2],1,94,1,"{""1"": 77, ""2"": 94, ""3"": 81, ""4"": 82}",False,9.0,-13.0,9.0,0.0,0.0,0.0,543.0,122.625,488.75,9.0,15.0,41.25,153.5,270.0,1238.0,497.75,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,0.0,0.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.225,1.0,1.0,0.18333333333333332,0.23684210526315785,0.0
20260628_155937_2ee7d04a,20260628_155937_2ee7d04a_g0001,1,153853662,0,8,8,8,1,3,YELLOW,pool_heuristic,2,2,[2],0,81,3,"{""1"": 77, ""2"": 94, ""3"": 81, ""4"": 82}",False,6.0,-19.0,9.0,0.0,0.0,0.0,373.0,92.375,373.875,6.0,10.0,29.25,118.0,210.625,1408.0,379.875,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,1.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.025,0.11363636363636363,0.8863636363636364,0.15,1.0,1.0,0.20833333333333334,0.2315789473684211,0.0
20260628_155937_2ee7d04a,20260628_155937_2ee7d04a_g0001,1,153853662,0,8,8,8,1,4,GREEN,sweep_1w_500ms,3,2,[2],0,82,2,"{""1"": 77, ""2"": 94, ""3"": 81, ""4"": 82}",False,8.0,-15.0,9.0,0.0,0.0,0.0,461.0,104.0,420.75,8.0,12.0,33.75,107.0,260.0,1320.0,428.75,2.0,19.0,79.0,1.0,1.0,2.0,5.0,10.0,1.0,1.0,0.0,8.0,8.0,0.0975,0.09523809523809523,0.0032,0.0032,0.0225,0.10227272727272728,0.8977272727272727,0.2,1.0,1.0,0.19166666666666668,0.21052631578947367,0.0
20260628_155937_2ee7d04a,20260628_155937_2ee7d04a_g0001,1,153853662,1,16,16,16,1,1,RED,sweep_4w_500ms,0,2,[2],0,77,4,"{""1"": 77, ""2"": 94, ""3"": 81, ""4"": 82}",False,15.0,-29.0,5.0,0.0,0.0,0.0,520.0,126.875,470.875,15.0,19.0,47.25,174.0,215.625,2022.0,485.875,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.375,1.0,1.0,0.36666666666666664,0.3526315789473684,0.0
20260628_155937_2ee7d04a,20260628_155937_2ee7d04a_g0001,1,153853662,1,16,16,16,1,2,BLUE,sweep_8w_500ms,1,2,[2],1,94,1,"{""1"": 77, ""2"": 94, ""3"": 81, ""4"": 82}",False,15.0,-29.0,0.0,0.0,0.0,0.0,778.0,182.875,708.125,15.0,24.0,67.5,261.0,340.625,1764.0,723.125,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,0.0,0.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.375,1.0,1.0,0.36666666666666664,0.4921052631578947,0.0
20260628_155937_2ee7d04a,20260628_155937_2ee7d04a_g0001,1,153853662,1,16,16,16,1,3,YELLOW,pool_heuristic,2,2,[2],0,81,3,"{""1"": 77, ""2"": 94, ""3"": 81, ""4"": 82}",False,13.0,-33.0,2.0,4.0,0.0,0.0,449.0,121.25,464.0,11.0,17.0,45.75,169.0,221.25,2093.0,477.0,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,1.0,1.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.05,0.22727272727272727,0.7727272727272727,0.325,1.0,1.0,0.38333333333333336,0.45000000000000007,0.0
20260628_155937_2ee7d04a,20260628_155937_2ee7d04a_g0001,1,153853662,1,16,16,16,1,4,GREEN,sweep_1w_500ms,3,2,[2],0,82,2,"{""1"": 77, ""2"": 94, ""3"": 81, ""4"": 82}",False,16.0,-27.0,5.0,4.0,0.0,0.0,795.0,190.875,743.125,16.0,27.0,74.25,229.0,396.875,1747.0,759.125,4.0,17.0,69.0,1.0,1.0,2.0,5.0,8.0,1.0,0.0,0.0,16.0,16.0,0.1975,0.19047619047619047,0.0064,0.0064,0.0475,0.2159090909090909,0.7840909090909091,0.4,1.0,1.0,0.35833333333333334,0.42105263157894735,0.0
20260628_155937_2ee7d04a,20260628_155937_2ee7d04a_g0001,1,153853662,2,24,24,24,1,1,RED,sweep_4w_500ms,0,2,[2],0,77,4,"{""1"": 77, ""2"": 94, ""3"": 81, ""4"": 82}",False,21.0,-45.0,3.0,6.0,3.0,0.0075,333.0,88.125,293.375,17.0,18.0,40.5,101.0,116.875,1582.0,314.375,6.0,15.0,59.0,1.0,1.0,2.0,5.0,6.0,1.0,0.0,0.0,24.0,24.0,0.2925,0.2857142857142857,0.0096,0.0096,0.0725,0.32954545454545453,0.6704545454545454,0.525,1.0,1.0,0.55,0.43194192377495466,0.0
20260628_155937_2ee7d04a,20260628_155937_2ee7d04a_g0001,1,153853662,2,24,24,24,1,2,BLUE,sweep_8w_500ms,1,2,[2],1,94,1,"{""1"": 77, ""2"": 94, ""3"": 81, ""4"": 82}",False,23.0,-41.0,0.0,2.0,3.0,0.0075,569.0,155.0,538.125,22.0,30.0,68.25,233.5,184.375,1346.0,561.125,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,24.0,24.0,0.2925,0.2857142857142857,0.0096,0.0096,0.075,0.3409090909090909,0.6590909090909091,0.575,1.0,1.0,0.5333333333333333,0.5228070175438597,0.0
